,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
1160,9.678590195039932,-0.9036758133320673,1.3456664185042775,-2.2405403857710886,-0.09673640908580126,0.37407493036012884,-0.6925977274688201,0
1161,9.748674457358826,-0.801013484749759,1.026758168752087,-2.492088187112575,-0.05917714834067332,0.3288814931461922,-1.0082281792417915,0
1162,9.723979690864551,-0.8012649905754032,1.256388082326879,-1.5855411080633668,-0.2963557392349423,1.02363970681106,1.4102152807253736,0
1163,9.547013661803694,-0.7085334196052551,1.1272511170066446,-0.6942163055811763,-0.35445716798774807,0.743801352118539,1.3160549692898091,0
1164,9.559613022070714,-0.8821153520962768,1.5281454359287916,-1.3413395369600363,-0.1894919478369691,0.49660747487407153,2.5289006438649753,0
1165,9.591256746643134,-0.7756185746928824,1.1449183794021318,-1.2909559617962318,-0.3813055971576453,1.1619264820956081,0.7296951991398524,0
1166,7.44124718850189,1.0060738800022577,-2.1673194389346397,12.288891798234662,0.17786366950375904,0.38749984016994643,-0.6136859925763016,1
1167,9.505967144818637,-1.0127188659795407,1.395191624823686,-1.1394454474776947,0.03337969282565929,0.5152396173075331,-0.40730130282881327,0
1168,9.196168930541267,-0.4418138478827691,0.6175102312160315,1.0180549123235691,-0.21191228451537134,0.8587897799594234,-0.21639967134308233,0
1169,2.5571877663232137,-31.270790839326178,-8.466246783245314,-0.15008753638254624,-17.404673361381708,1.0033922901878294,-1.1530638523577696,0
1170,-7.395430365957765,4.828071212578513,-5.362142222439744,-1.2084047981707702,0.5523921655829553,-2.954283843246375,-0.41984495706137437,1
1171,7.146901796374819,-0.6025194655796323,-3.3942580972721395,12.284867906998992,1.5809818782384826,0.4471921058392887,0.34599583631887487,1
1172,9.659460156038831,-0.714246353426299,1.0667446160944714,-0.9616696466890149,-0.42662822596824623,1.1460134980244505,1.1990308281027007,0
1173,9.348932739832799,-0.48618818808080666,0.6453668119340521,0.875003689297589,-0.22004105027413123,1.0378785713394787,1.2916002804563371,0
1174,9.186491756043685,-0.3504103396025947,0.4692427348770246,1.4092132471941436,-0.1705490837568454,0.8478829210412241,-0.4249626255543416,0
1175,-1.2374840716985123,2.846435855022876,-2.219669352248354,3.144726181102628,-0.6486907836038017,1.6045655833014216,0.19661135255496245,1
1176,9.588979810844176,-0.7071704157309159,1.0854484993962292,-0.7949749167397718,-0.4278218662351684,1.038068432381889,0.8729178050302212,0
1177,9.538171452025214,-0.8081148435237819,1.2662811597422323,-1.0616360785830072,-0.3561641136195299,0.3704141342441219,2.1588196397548143,0
1178,-0.20204457238697238,1.6447929335642628,-2.2603127067291346,-1.495979587409433,0.451839600618831,0.45590935752977135,-1.1938550739650307,1
1179,9.147945301780638,-0.6260800790784227,0.6125323287815124,0.001226854207696304,-0.6089545825379312,-0.6793213961097802,-0.48060843898351846,1
1180,9.46794920267797,-0.749201104363414,1.382272082112394,-0.9497753862836942,-0.34360296560286213,-0.3903246274995734,2.7770167856887413,0
1181,9.637398049407611,-0.7879523386487763,1.2236256598420532,-1.453831646252485,-0.3552322518190476,0.8628172096854437,0.5553254768688605,0
1182,9.237321888873385,-0.7425968815263887,1.5843367888871291,-0.8663430794048288,-0.3697359531428074,-1.9722537524022876,4.4600916874665035,0
1183,9.40248702676903,-0.7610977078818257,1.0253492499937618,-1.2903915618290402,-0.22592900584049092,0.43437052812827115,-1.089829838436993,0
1184,9.517794821606012,-0.6671698391359008,0.9883966480744626,-0.9413007921341912,-0.3898623200445308,0.798631582795433,-0.48409584556391605,0
1185,9.437931258625026,-0.7462377696215561,1.3524072355868835,-0.7702911755077331,-0.3288611387525443,-0.08613437239280494,2.5557605321631476,0
1186,9.18607864646871,-1.2135167215085527,1.3544863619580052,-1.6798094600563438,0.12291792273452519,0.022435451473216295,-0.5353750607704588,0
1187,9.490090587717416,-0.7565432850261599,1.099355982614894,-1.5690550059782962,-0.16490798874122448,0.05036859466245319,-1.8131218127904973,0
1188,9.299044206619385,-0.6392534488496742,0.7690553522959467,0.5091320590336086,-0.05264395454898444,0.5853911714621369,0.3933513325910702,0
1189,9.607092303712259,-0.9120594713990617,1.1209277470843746,-1.5692339520824732,-0.5979207853342842,0.5551733057233191,-0.5927705687713405,0
1190,9.484440347038552,-0.6683088577094363,0.9519266912968549,-0.8522508922429374,-0.40360647791374016,0.8794043899948434,-0.4375093529881174,0
1191,9.589865532989185,-0.7505544248814857,1.2027520647633598,-1.208481552686443,-0.3571270209716946,0.9625787357222875,0.828019349816725,0
1192,9.362564108241752,-0.8352741094209298,1.6547605011901452,-1.3799510751453663,-0.14915660245271017,-1.0173913640152887,2.838814734987735,0
1193,8.95446577888144,-1.0180601630951451,0.6249551065580017,0.5323907732165043,0.3687566490320687,-0.9956447598531827,0.0010324103901666395,0
1194,9.597369066962598,-0.7363838574597403,1.1929273737389336,-0.9754573357515053,-0.438710070617997,1.0931353012767755,1.2925349536170634,0
1195,9.559023345872177,-0.7558553952405451,1.161241672653806,-0.6607313408895552,-0.4792301003591657,0.8356892292755534,1.7254835680654526,0
1196,9.608766663767332,-0.7427922919593377,1.068276255803047,-1.1559852156176784,-0.46549083832438903,1.0891208307404185,0.8714098035667652,0
1197,9.573318731320615,-0.8103247012091161,1.3181761453337009,-1.30840071347451,-0.39640965135917433,0.9181379656391279,1.3253398673179664,0
1198,9.479375735828976,-0.7186920383873294,1.0510062212882938,-0.36990638222479255,-0.49349477883072046,0.6968922812841423,1.902777496218631,0
1199,9.606600301285999,-0.8503398943430239,1.1993671651828588,-1.6907228807889847,-0.10497172727161298,0.18508530216896726,-1.6254264766918003,0
1200,9.11552062687392,-1.2497456511636036,1.8976595008350676,-0.9749061700977922,-0.0649951633308557,0.7263219323235554,-0.3816670265694775,0
1201,9.400735892054094,-0.7576085748532813,0.8644535094682038,-1.3902905454162238,-0.6062253862348307,0.6920769854939751,-2.044540562974672,0
1202,9.473702594645662,-0.5995359280441457,0.9593850292097683,-0.5037047612762628,-0.26437007941706475,0.8900722270945594,-0.4029461103644248,0
1203,9.617069516825831,-0.9767035403332816,1.258967186308883,-2.2356798143919785,-0.19764718788927915,0.32707220362246314,-1.3259392724846442,0
1204,9.607369338156918,-0.6597752333780391,0.9864319970950471,-1.1635208036425955,-0.3660547588088698,0.9403485229054064,-0.5059235553102588,0
1205,9.120779907727414,-1.4386960903835941,2.2125410483922385,-1.431121116997367,0.2506915666278359,0.5756741050234078,0.09667333581562798,0
1206,9.395811282908463,-0.5796618006681383,0.5813589002792591,-1.1843928188746138,-0.3040294283756881,0.5318509747571614,-0.4509335963151622,0
1207,-49.70055406606395,-29.79190903242718,4.909735933733301,4.0095029938972,-12.149882766505536,0.47697422530670874,1.2475869400686381,1
1208,9.47682756434787,-0.6936332203855036,1.0559888189093687,-0.46853357074404284,-0.4175797645152916,0.82300470326397,1.6013255621518865,0
1209,9.589014932783243,-1.0992389502825806,1.5066898034102234,-1.7799881822187147,0.5962745316967625,0.22483140013027403,-1.5833478283903144,0
1210,9.635729520759396,-0.8177902688454319,0.7992406554592028,-1.7688170780961618,-0.051411655723829296,0.3159405105523311,-0.700429979220522,0
1211,9.601983562043898,-0.7666101032120414,1.1286240937177574,-1.27467920599261,-0.38807079172230435,1.1676795679173488,0.6558934602381978,0
1212,9.591573905548895,-0.896199167788241,1.248678174876831,-1.2089362999827435,-0.16188520657952574,0.49559819169648944,-0.3114076610717662,0
1213,-32.705162214629276,7.809436679591523,-1.2284709315099818,-6.357830796318707,0.3062248769226926,1.3798001666793303,1.679958330374434,1
1214,3.8447347187437835,-6.565730257093429,9.195031247500022,-1.4916064969674734,3.7122209555760635,-39.95758834712975,14.792079963248968,0
1215,9.393327838533882,-0.4204589471000597,0.27370496464349214,1.1264175560044158,-0.14994535569372164,-0.4004043136002884,-1.1638121278246119,0
1216,9.627324292525875,-0.8602196362908163,1.4916156844425508,-1.5933586346217665,-0.19180052288255167,-0.07293514243175744,2.6959602975972254,0
1217,8.961071503700444,-1.2874408968474471,1.522148445041877,0.43547498589595013,0.5334251235924922,0.00482802745463129,-0.3838394793440144,0
1218,-0.6914711795562134,-0.6872336823467611,-3.4927720775271327,-3.185642765927261,2.2701399644854443,-1.3851575261900975,-2.1819697071956456,1
1219,9.032354457709634,-1.1354405318231109,1.913822018536473,-1.5968338574482654,0.04562560957859284,0.2522927785906922,-2.1008656244859996,0
1220,9.385832141710292,-1.100477816570853,1.3346230210389556,-1.5214852763683275,0.15878925512139996,0.455685315215245,-1.4408732573537018,0
1221,9.28803576450549,-0.5000573239697702,0.6837701982464206,0.5644696111369749,-0.29703810734480185,0.7753547068370394,0.8134160130672994,0
1222,7.894140289595702,-11.450191184305208,-6.903244814375985,-3.0361540619737837,9.576488393409852,-0.4365022114290885,-0.6244614697800235,0
1223,0.3100450247214237,0.1468118808805372,-3.7763802648122358,2.823879651274882,-2.4935825980522983,0.6350636317223035,-0.4863831238170231,1
1224,9.460565395584325,-0.7849716149602919,1.0245156523843908,-0.5984192582790555,-0.3555158037642144,-0.9139249615215664,-0.4236165716857825,0
1225,9.389066221257258,-0.762889126339498,0.8726139331404889,-0.5525290376366103,-0.4168973207409104,0.20712408741417518,-0.3635017526638926,0
1226,9.515911157058826,-0.7122794815558302,1.1023842906358423,-0.5110499748345771,-0.4701824574969644,1.0118888169015208,1.3632584793422549,0
1227,9.95616552380631,-0.6618438988528224,0.5203875468094525,-1.4985775704817932,-0.19761802270935608,0.08022260227237532,-0.6596710767437146,0
1228,9.749024206532233,-0.7900737004812715,0.8745156124400706,-0.8523199588345517,0.20960843449333377,0.27840198821139905,-0.2660927551297717,0
1229,9.551231571529312,-0.5847202285516488,0.535936816358746,0.10084090362486697,-0.045155912202687574,-0.11196206805560469,-0.6753813704440147,0
1230,9.73121057088653,-0.7769939200002274,1.3123771857213642,-1.4947722117099635,-0.3483161102029248,0.940145718424351,1.4401155026464876,0
1231,7.885122388120624,-2.7527184041390136,4.521504680889112,-0.3523155821790648,0.7690417654005249,0.7845242149384901,-0.2643109158502017,0
1232,9.599713412657108,-0.7678389947973707,0.8158959367625129,-1.4429449948722555,-0.2753116787198341,-0.827136083487923,-0.9973571069447759,0
1233,9.311267233631158,-0.8126807644532013,1.1241477802860198,-0.7146310722508151,0.04523095286456176,-0.3652120684563218,-1.731674201114966,0
1234,9.621759172773217,-0.7736021721480879,1.2325686581205995,-1.7236648142122235,-0.23868575236809458,0.6741297354292727,-0.04324471843212235,0
1235,9.500263993665067,-0.721581518257038,1.1589092186953298,-1.2632720055372986,-0.31622408887325754,0.737292245977822,-0.2661425293610662,0
1236,-40.745484956134945,-8.20241082942083,26.08008104117307,4.401458721749034,10.023360881841597,1.1539183242884083,-0.6140298368000835,1
1237,9.187548422073565,-1.307375633049157,2.011129825385087,-0.9838163170768187,-0.10595543921345861,0.5026361232973543,-0.2039048623706771,0
1238,9.505367910279274,-0.7009295291909525,1.1578754111243648,-0.7159426182710811,-0.4119569691947782,0.6961853383615162,1.355793721222994,0
1239,9.43666729698502,-0.455724832606461,0.3146147929625738,0.4481906654759802,-0.18470474892073857,0.4159452562091468,0.32503339570317785,0
1240,9.958709268419117,-0.5066812339582982,-0.20652250854344767,-2.253152337941601,-0.18677291870426754,-4.882624096926907,-1.9874918072102057,0
1241,-14.724224722223632,4.713092992785894,-1.1654943244884204,-6.239391604280733,-0.3574316739540882,1.4517593089441265,-1.317030714021426,1
1242,9.225368254697662,-1.4117618022020129,2.2524515433601664,-2.110103631166801,0.014063391358402885,-0.3302261682500476,-0.67604016313447,0
1243,9.416837585147137,-0.6851792390303364,0.8717736664272634,-0.4451985276036736,-0.765660661378885,1.2279984907423924,0.4918634015603317,0
1244,9.127583815195043,-0.8235945998726838,1.7138272592304393,-1.2093709324711925,-0.22024155114629812,-2.730215737505967,4.183751480962469,0
1245,9.54139436773467,-0.8140096024307488,1.3358319863051789,-1.6042520815288994,-0.3105610096782025,0.4890537107767233,0.8439790875475417,0
1246,9.238603655922184,-0.9936396621912973,1.2065196256672912,-0.5161370118024236,-0.3282667757300732,0.6480361660876274,-0.7656738084972965,0
1247,8.971002986597846,-1.2624892517227377,1.897239152376648,-0.7012293126101792,-0.030749496145792504,-0.5982861395425915,-0.6202445262418255,0
1248,9.496424081871556,-0.6582151363186803,1.0700893349441227,-1.0235245897170984,-0.2972752450533863,0.47598321568010316,-0.20334965795731139,0
1249,9.644969870362774,-0.7961629815897575,1.2598254681486618,-1.3361601343595457,-0.32501415790004945,0.6729700106594593,1.3664050387709517,0
1250,8.809225267531257,-1.7521289735236252,2.9126902971190933,-1.2504883405443357,0.31447342650111665,0.6702213864717702,-1.282399296425516,0
1251,9.554235793873827,-0.9981638954970097,1.6018933504013133,-1.8817478088979003,0.24271904834097185,0.4345319089351378,-1.6620976512044763,0
1252,9.594876251918672,-0.6319714013561063,-0.6844759699349676,0.39169770005140636,0.5286722366270822,-6.55993216450581,0.032135366434980356,0
1253,0.3574868559743738,2.4109433534406044,-1.1522968231274962,3.094478512466138,0.024032978725526538,-3.6641056514504355,8.39104510974358,1
1254,9.540410772869322,-0.7981902520818851,1.29284572062741,-1.4966776514754243,-0.013032921288658475,0.5363465569406434,-1.5938510973441518,0
1255,9.076198935623934,-0.7651255611014851,0.941979944231707,-0.8130737692013076,-0.5784301937614171,0.3881910988392787,-1.2573962002179444,0
1256,9.660992014709807,-0.7173082803121045,1.1569210261385414,-1.26649162300145,-0.36057395250756713,0.8860690741181296,0.11232951109990202,0
1257,9.668325042853905,-0.8644050037328662,1.3235405162658271,-2.0644710541805074,-0.16900877159325334,1.0782841163644739,0.17377544104034748,0
1258,-8.40464201469668,5.329030550949548,-4.586102552093411,9.055764577544716,-0.11750154866274251,1.0969980237395112,0.21818752571037603,1
1259,8.982065376823469,-3.416303011196712,-0.19314306225147915,-0.7748303335459159,-2.2026307059839385,0.572214445461811,0.14489628878585914,0
1260,8.58985609622938,-3.0333005128091846,-0.8683333822480366,2.846428959454322,-1.630271610421196,0.4888369834738484,-0.07525880654777431,0
1261,9.432808764241152,-0.4051477350273429,0.2664629453359517,0.19777972777511987,-0.7073796493150583,0.05264395702686811,-1.2329748412157553,1
1262,9.614324340226002,-0.9043877784381671,1.1318910665801145,-1.23384916056136,-0.23562719845396973,0.3785483293468751,-0.3056223067898162,0
1263,9.757734490116713,-0.9222931538156346,1.5972965021772991,-2.433903622089101,0.044158293912752375,0.742242162774345,1.073680194257479,0
1264,6.117841692204852,-5.086000521615556,7.571135292745007,0.8649557946813533,4.136020686607373,0.5028646253445125,-2.009176222026194,0
1265,9.208010219677751,-1.1821584213035834,1.8193368665930898,-1.3510150599881026,-0.13723147405787625,0.5565608873457902,-1.1725632468381981,0
1266,9.92562010960625,-0.7270532710672475,0.4264845063691258,-1.4911203091889103,0.1419770854630154,0.10407400345688306,-1.048432156299235,0
1267,9.642961800361814,-0.7812108558911495,1.191782532945798,-1.3353778634070606,-0.35938253945201704,0.9574024285827286,1.117657601654003,0
1268,9.159356856794211,-1.6194723900678212,1.128019383516315,-1.537377021591829,0.8242834229244437,0.07595760083574664,-1.715328273775759,0
1269,8.970718218449214,-1.1507552208868,1.8352526520159667,-0.9700863497628647,-0.07941131523646322,0.5242212254079596,-1.3830607449443328,0
1270,-41.70452893018121,-9.220971590478959,27.904924477819197,4.806281703282956,10.597262721602268,0.8960162465472965,-0.8228101880027608,1
1271,9.333650036442794,-0.56667940618799,0.7083687566507212,0.6704635965061345,-0.35931671986706226,1.0657143218828808,1.0587271856430838,0
1272,-10.269446818043061,1.9558906383403765,-2.440663024124977,-2.873557675788513,1.5048114868995663,0.18539287753410952,-0.7448093800005176,1
1273,9.636615903121768,-0.7704283944701629,1.268221524932217,-1.2923764969783629,-0.34150153502052183,0.3130607143568909,1.140615786298214,0
1274,9.394668550901255,-0.5355620924329941,0.7247987584452339,0.6410281012255041,-0.27277758249270434,0.9101413151847287,0.8556293743806532,0
1275,9.527219328622968,-0.6272460103888946,0.7937988639676249,-0.9291069495368871,-0.6095596823036771,0.7408586600479915,-0.8564286474669368,0
